canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
Nc1sc(-c2ccccc2)c(Cc2ccccc2F)c1C(=O)c1ccc(Cl)cc1,1,22.28,1.060419260933371,11.492625657966098,4.9395807390666295,6.611600000000004,-7.753798912780396,1.7627920662281266e-08,Poorly Soluble,107.95589,90.39075,149.60669,0
N=c1[nH]cc(Cl)nc1C(=O)NCCC(c1ccccc1)c1ccccc1,1,24.97,1.060419260933371,11.492625657966098,4.9395807390666295,3.494570000000002,-5.031323515129843,9.304145318259609e-06,Moderately Soluble,18.864845,11.29438,20.996292,0
Cc1cccc(NC(=S)NN(Cc2ccccc2)C(=O)c2ccccc2)c1,1,28.19,1.060419260933371,11.492625657966098,4.9395807390666295,4.539020000000003,-5.859115553387285,1.3831983003500702e-06,Moderately Soluble,114.53562,114.119446,19.731764,0
CN1CCc2ccccc2C1COC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,1,25.22,1.0605627462525244,11.496423301194813,4.939437253747475,6.328600000000006,-7.416607742336958,3.831706693676642e-08,Poorly Soluble,71.817276,81.51744,91.252266,0
COc1ccc(-c2cccs2)cc1N=c1[nH]c(N2CCCCC2)nc(=NCC2CCCO2)[nH]1,1,34.35,1.0607835788356392,11.502270555851409,4.93921642116436,3.777300000000002,-5.825298984986601,1.4952059445406063e-06,Moderately Soluble,43.15334,27.072906,13.574282,0
CCOc1c(N2CCC(OCC(=O)NC(C)C)CC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1,31.71,1.0621711321970388,11.539078615393786,4.937828867802962,3.0824000000000007,-5.353434085365521,4.43165470405692e-06,Moderately Soluble,20.341347,18.934885,9.235894,0
c1ccc(C(c2nnnn2C2CCCC2)N2CCCCC2)cc1,1,20.29,1.0623052694282866,11.542643153230294,4.937694730571714,3.363500000000002,-4.483243404381828,3.286673745596608e-05,Moderately Soluble,60.26228,66.31801,-15.275485,0
O=C(O)c1csc(-n2nc(-c3ccc(Oc4ccccc4)cc3)cc2C(F)(F)F)n1,1,23.9,1.0642212051874216,11.59367722515832,4.935778794812578,5.505100000000003,-6.970299871082637,1.0707796993675243e-07,Poorly Soluble,12.2403345,22.218662,30.207907,0
COc1cccc2c1OCC(NC(=O)N1CCC(C(N)=O)(c3ccc(-c4ccc(F)cc4)c(F)n3)C1)C2,1,55.39,1.064352159036917,11.597173621376742,4.9356478409630835,3.177500000000002,-5.648890437619408,2.24444807432964e-06,Moderately Soluble,24.350828,2.1757884,20.278011,0
NC(=O)c1ccsc1S(=O)(=O)N1CCC(OCc2ccc(OCc3ccccc3)cc2)CC1,1,32.86,1.066212822079697,11.646966386332565,4.933787177920303,3.795900000000003,-5.961043634818696,1.0938464588434769e-06,Moderately Soluble,93.72988,109.29021,-0.76380026,0
CCOC(=O)C1CCC(NC(=O)c2c[nH]c(-n3ncc4c(N5CCOCC5)cccc43)cc2=NC(C)C)CC1,1,33.57,1.0674739843701955,11.680837558090662,4.932526015629804,3.351000000000001,-5.90010587504005,1.2586185404470075e-06,Moderately Soluble,61.06256,37.216606,65.693985,0
CCCc1cc(Cn2nnc(-c3ccc([N+](=O)[O-])cc3)n2)c(-c2ccncc2)[nH]c1=O,1,43.95,1.0681652708840308,11.699445290267438,4.93183472911597,2.9994000000000005,-5.016281495759493,9.632045029706467e-06,Moderately Soluble,63.88009,61.007824,-1.8861755,0
Cc1ccc(CCC(=O)N=C(Cc2ccccc2)C(=O)NC2CCCCC2)cc1,1,25.75,1.0687344035270023,11.714787186907937,4.931265596472998,4.586820000000004,-5.875832666922413,1.3309671390382691e-06,Moderately Soluble,124.89172,125.41605,10.196457,0
CC(C)(CNC(=O)c1cccs1)N1CCC(N2CCCCC2)CC1,1,29.45,1.0697193267843736,11.741384945483006,4.930280673215626,3.206800000000002,-4.500577131474869,3.1580781183052896e-05,Moderately Soluble,-0.8537861,8.0055065,24.127481,0
COc1cc(OC)c(OC)cc1C=CC=Cc1ccc(-c2ccccc2)cc1,1,26.15,1.070069976339537,11.750868772945594,4.929930023660463,6.106000000000006,-6.980740482475772,1.0453446900317201e-07,Poorly Soluble,129.0641,128.92886,51.507427,0
O=C(Nc1cc(Cl)ccc1-n1cncn1)c1ccc([N+](=O)[O-])o1,1,23.6,1.0701397867860303,11.752757812216135,4.92986021321397,2.674200000000001,-4.21188209294153,6.1392865866838e-05,Moderately Soluble,36.004547,54.29122,38.25997,0
COC(=O)C1(c2cccc([N+](=O)[O-])c2)Cc2cc(OC)ccc2C1=CN=c1[nH]cc[nH]1,1,41.89,1.0703911946691547,11.759563312818406,4.9296088053308456,2.8685,-4.863414974135747,1.3695724960729123e-05,Moderately Soluble,42.685596,24.483023,30.689325,0
COC(=O)c1ccc(OC)c(NC(=O)Cn2c(=O)ccc3ccccc32)c1,1,28.82,1.0703911946691547,11.759563312818406,4.9296088053308456,2.4354000000000005,-4.203544807638746,6.258282917571124e-05,Moderately Soluble,96.259995,119.469604,-9.642145,0
CC(Cc1ccc2ccccc2c1)N1CCCN(CCc2ccc([N+](=O)[O-])cc2)CC1,1,33.13,1.0711341972943618,11.779699108041452,4.928865802705638,4.929400000000005,-6.3522827057831925,4.443419270966142e-07,Poorly Soluble,56.86397,58.86135,28.620539,0
Cc1[nH]cnc1-c1cc(N2CCC(c3cccc(F)c3F)C2)ncn1,1,30.66,1.0743225500516,11.866497444771879,4.9256774499484,3.4472200000000015,-4.832745674744671,1.4697867409338386e-05,Moderately Soluble,30.149387,22.535595,30.951208,0
Cc1cccnc1CN(c1ccccc1)c1ccnc2c(C(=O)N3CC(Oc4cccc(F)c4)C3)cnn12,1,45.44,1.075082039970055,11.887267614831684,4.924917960029945,4.813520000000005,-6.951089030074415,1.1192084229802493e-07,Poorly Soluble,115.409325,109.560425,26.09287,0
CCc1ccc(CC2COC(=O)C2CCCC(O)c2cc(OC)ccc2OC)cc1OC,1,38.01,1.0754494486188015,11.89732837557902,4.9245505513811985,4.510400000000004,-6.132899618134042,7.363772824422088e-07,Poorly Soluble,117.73053,128.86166,1.2886826,0
COc1ccc(CCc2cc3[nH]c(=NC4CC4)[nH]c(=NCCc4ccccc4)c3[nH]2)cc1OC,1,34.19,1.0757759242664409,11.906275411427238,4.924224075733559,3.833000000000003,-5.8402009282214316,1.444771186454586e-06,Moderately Soluble,53.092003,32.49247,26.277187,0
CCCCN(C(=O)CC1CCCC1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1,20.24,1.0769528817449276,11.938585711944352,4.923047118255072,2.8805000000000014,-4.659626823493585,2.189642311219658e-05,Moderately Soluble,88.150406,98.4468,-16.901098,0
CC1(C)CC=C(c2cc(C(C)(C)C#N)ccc2NC(=O)c2ncc[nH]c2=N)CC1,1,24.61,1.0769528817449276,11.938585711944352,4.923047118255072,4.536150000000003,-5.841834066446732,1.439348413875825e-06,Moderately Soluble,38.613407,11.158949,22.641838,0
Cc1ccc2[nH]c(C)cc(=NC(=O)CN3CCCCC3)c2c1,1,22.47,1.0786831907370005,11.986246111283759,4.921316809263,2.697940000000001,-3.8936099047194412,0.00012775858564286518,Soluble,47.114376,64.950714,20.305172,0
O=C(CN1C(=O)NC(Cn2ccnc2)(c2ccccc2)C1=O)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3,1,32.84,1.0789679132644103,11.994106844889432,4.92103208673559,2.4053999999999984,-5.207673768510481,6.199065590082329e-06,Moderately Soluble,28.408298,21.176004,-8.7669735,0
CN(C)c1ccc(C=Cc2cc(N)cc(-c3ccc(Br)cc3)[n+]2C)cc1,1,29.47,1.079054927875484,11.996510207460485,4.920945072124516,4.759200000000003,-6.257253225615193,5.530275594603025e-07,Poorly Soluble,9.478287,13.875979,99.39934,0
CCN(CC)c1ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1,1,20.7,1.079054927875484,11.996510207460485,4.920945072124516,5.401920000000004,-6.531853519963655,2.938640637620914e-07,Poorly Soluble,114.555374,100.194466,117.06438,0
CC(C)OC1=NCN=C(c2ccc(Br)cc2)C1C(=O)c1ccc(Br)cc1,1,37.06,1.079054927875484,11.996510207460485,4.920945072124516,5.294400000000004,-7.011085639144571,9.747973970832412e-08,Poorly Soluble,24.94697,18.633495,99.00849,0
O=C(NC(c1ccccc1)c1ccccc1)OCCc1ccc(Cl)cc1Cl,1,27.33,1.079054927875484,11.996510207460485,4.920945072124516,6.051700000000004,-7.1382050699524875,7.274362345734816e-08,Poorly Soluble,111.194595,117.87329,79.98247,0
COc1ccc(N=c2nc(N3CCOCC3)[nH]c(=NC(C)(C)C)[nH]2)cc1,1,21.13,1.079580160937093,12.011027489529203,4.920419839062907,1.5145999999999995,-3.4192246445991414,0.0003808687629969137,Soluble,25.844578,19.395552,-7.4762344,0
Cc1ccc(C(=O)Nc2ccc(Br)c(NC(=O)c3ccco3)c2)cc1,1,27.03,1.080023843605698,12.023304430684771,4.919976156394302,4.855120000000003,-6.256301923506099,5.542402686275997e-07,Poorly Soluble,90.86836,104.21565,86.01615,0
CON=Cc1c[nH]c2ccc(OC)nc2c1=Nc1ccc(NC(=O)OC(C)(C)C)cc1,1,34.19,1.0833406234678953,12.11547995690547,4.916659376532104,4.131200000000003,-5.806335846017893,1.5619393059032475e-06,Moderately Soluble,83.26298,65.60191,68.26153,0
O=C(O)c1ccc(NC2CCCN(C(=O)CCn3ccc(=O)[nH]c3=O)C2)cn1,1,31.64,1.083833469056294,12.129236636797522,4.9161665309437055,0.12300000000000028,-2.554176354826679,0.002791410097594983,Soluble,-0.93623656,11.338893,-9.402869,0
CC(=O)NCCCCNc1c(C)ccc2c1c(=O)c(C(=O)O)cn2C1CC1,1,38.55,1.083833469056294,12.129236636797522,4.9161665309437055,2.671220000000001,-4.306862567229393,4.9332989382127943e-05,Moderately Soluble,2.729899,12.555346,5.6801195,0
CC1=C(CC(=O)N2CCCCC2)Nc2nc(=NC(=O)c3ccccc3)[nH]n2C1,1,36.51,1.083833469056294,12.129236636797522,4.9161665309437055,2.0543999999999993,-3.935850089905565,0.00011591774128325006,Soluble,29.665197,18.990795,-14.42766,0
CCOc1cccc(C(CCC(C)=O)c2ccccc2)c1,1,29.73,1.0841116586547808,12.137008571581143,4.9158883413452195,4.586400000000004,-5.2274610755829105,5.922961700972947e-06,Moderately Soluble,71.01428,109.85339,28.424978,0
CC(C)CC(=O)OC1C=C(C=CC(C(C)C)C(C)C)CCC1,1,29.14,1.0869517070850985,12.216638053727875,4.913048292914901,5.539000000000006,-5.849850086018934,1.4130252221970384e-06,Moderately Soluble,144.3064,157.79851,38.43951,0
C=CCn1c(=NC2=NCN(Cc3ccco3)CN2)sc2ccc(Br)cc21,1,31.09,1.0882581689499444,12.253443961015742,4.911741831050056,3.5214000000000016,-5.425725424065439,3.7521014805473013e-06,Moderately Soluble,21.7069,13.397345,37.803413,0
COc1cc2c(C(C)=O)c(C)n(CCCN3CCOCC3)c2c(OC)c1OC,1,27.39,1.0901360124477093,12.306541270144159,4.90986398755229,2.9004200000000013,-4.5819410811466215,2.618538229875252e-05,Moderately Soluble,45.115772,51.06413,30.195868,0
FC(F)(F)c1ccc(-c2nnc3c(N4CCC(Oc5ccccc5)CC4)cccn23)cc1,1,30.3,1.0902649547749725,12.310195633087828,4.909735045225028,5.462900000000005,-6.956276926753579,1.1059183731084421e-07,Poorly Soluble,80.22868,62.00653,73.14195,0
COc1ccc(CC(=O)NC(N=C(NC#N)Nc2ccc(Cl)cc2F)C(C)(C)C)cc1OC,1,25.74,1.0904567369630611,12.315632952014953,4.909543263036939,4.065980000000003,-6.033151082077349,9.265074545088998e-07,Poorly Soluble,69.17363,45.924126,39.14442,0
Cc1ccc(C(=NO)NCc2nccs2)c(Oc2ccc3ccccc3c2)n1,1,24.95,1.0914740414969841,12.344515277459418,4.908525958503016,4.717620000000004,-6.122664145026736,7.539383850274796e-07,Poorly Soluble,39.821228,65.59277,7.356645,0
COc1cc(C(=O)NNC(=O)c2cc(C)nc3ccccc23)cc(OC)c1OC,1,24.28,1.092039571212337,12.360600532648899,4.907960428787663,2.6438200000000007,-4.532784820797953,2.9323457701147863e-05,Moderately Soluble,26.32663,33.818413,3.6074739,0
O=C(NCCCN1CCCCC1)c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)c1ccccc1S2,1,22.66,1.0940851461481973,12.418957651544932,4.905914853851803,5.743100000000006,-7.518297166720441,3.031815949185813e-08,Poorly Soluble,41.22847,44.784866,52.499706,0
Cc1ccc(CNC(=O)C2Cc3c(-c4cccc(C(F)(F)F)c4)ccnc3O2)cc1,1,25.03,1.094759743082172,12.438263217598148,4.905240256917828,4.695720000000003,-6.191064243967409,6.440739824059832e-07,Poorly Soluble,69.185684,55.1508,66.84349,0
COc1cc(=O)c(-c2ccccc2)c(-c2ccccc2)cc1O,1,26.43,1.0957529291265422,12.466740774475307,4.904247070873458,4.095000000000003,-5.1306105453864825,7.402688153256345e-06,Moderately Soluble,70.63026,104.24011,2.5670269,0
COc1ccc(-c2nc(CN(C)CC(O)c3ccccc3)co2)cc1,1,22.83,1.0957854050552662,12.467673054621216,4.904214594944734,3.5156000000000027,-4.850091286180813,1.4122406686267107e-05,Moderately Soluble,68.57127,83.38205,6.5026946,0
O=C(COc1cccc(CNc2ccccc2)c1)Nc1cccc(Br)c1,1,27.9,1.0960690182135568,12.47581764569902,4.903930981786443,5.078700000000003,-6.49674726422973,3.186051090803734e-07,Poorly Soluble,114.89982,127.24058,82.233444,0
Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc5c(c4)OCCO5)CC3)c2c1C,1,22.75,1.0962971933003913,12.48237406958669,4.9037028066996085,3.934440000000003,-5.667396616689366,2.150816617869954e-06,Moderately Soluble,66.81505,62.6304,71.053665,0
C=CCCC1C(=O)N(c2ccc(OC)cc2)C1c1ccc(OCC)cc1,1,25.84,1.0977235581198752,12.523437656108053,4.902276441880125,4.764200000000004,-5.765813398879276,1.7146938931357233e-06,Moderately Soluble,105.170166,119.5269,15.870138,0
CC1=CC(=O)N(N=c2nc(-c3cccs3)[nH]c(C)c2C(=O)NCC2CCCO2)C1=O,1,29.9,1.097917146398022,12.529021266432318,4.9020828536019785,1.48622,-3.807456500299635,0.00015579140704348042,Soluble,43.71267,34.139843,23.416506,0
CN(Cc1ccccc1)Cc1csc(C(=O)Nc2ccc(Cl)c(Cl)c2)n1,1,27.63,1.098659510547811,12.550456146645358,4.901340489452189,5.334200000000004,-6.640490852855127,2.288279907000617e-07,Poorly Soluble,99.73999,102.04114,91.359085,0
COc1cccc(-c2nc3c(cc([N+](=O)[O-])c4ccccc43)[nH]2)c1,1,28.9,1.0988327106250995,12.55546236610055,4.9011672893749,4.299900000000003,-5.366950869079623,4.295850221641102e-06,Moderately Soluble,93.16643,100.306305,62.13088,0
CC(=NNC(=O)c1ccccc1Br)c1cccc(NC(=O)C(C)(C)C)c1,1,25.23,1.0997216570269903,12.581188144525681,4.90027834297301,4.5877000000000026,-6.077776675489992,8.360328155932112e-07,Poorly Soluble,89.89694,89.31091,44.952633,0
O=C(CSc1ncc(C(=O)Nc2ccc(F)c(F)c2)cc1Cl)NCc1cccc(Cl)c1,1,38.01,1.0997216570269905,12.581188144525688,4.900278342973009,5.327400000000003,-7.103455974833511,7.880323115713034e-08,Poorly Soluble,98.821556,101.11472,104.69798,0
CCCCN(CCCC)C(=O)NCc1cc(Br)c2ccccc2c1OC(C)CC,1,40.99,1.100430224267362,12.601731564610589,4.899569775732638,6.891400000000007,-8.024247458273127,9.456981549391833e-09,Poorly Soluble,161.31807,141.01268,113.14984,0
COc1cc(C(OC)C(=O)Nc2c[nH]c(=O)[nH]c2=O)cc(OC)c1OC,1,29.86,1.1008034294112061,12.612565348044694,4.899196570588794,0.41519999999999985,-2.63563146853231,0.002314027583373334,Soluble,13.30705,8.877633,-16.79512,0
Cc1ccc(C)c(NC(=O)C2CCCN2S(=O)(=O)c2ccccc2[N+](=O)[O-])c1,1,26.17,1.1010145671807912,12.618698597383917,4.898985432819209,3.003440000000001,-4.800220664680854,1.584088114037688e-05,Moderately Soluble,125.318115,136.90009,-7.2908654,0
CC(C)(C)c1ccc(NC(=O)CCCCCCNC(=O)NC2CCCCC2)cc1,1,29.91,1.1022796673751314,12.655510467580468,4.897720332624869,5.505000000000005,-6.53493291697702,2.9178776873287217e-07,Poorly Soluble,87.64649,86.0914,25.633987,0
COc1ccc(CN(CC(=O)O)c2ccccc2C(=O)c2ccccc2Cl)c(OC)c1,1,31.04,1.1023590684982814,12.657824458779961,4.897640931501718,4.679400000000004,-6.335228437242695,4.6213787469653345e-07,Poorly Soluble,48.113544,55.40821,8.414393,0
COc1ccc(OC)c(NC(=O)c2ccc3c(c2)CCN3S(=O)(=O)c2ccc(C)cc2)c1,1,22.69,1.1023590684982814,12.657824458779961,4.897640931501718,4.015920000000003,-5.929342555880963,1.176677486472886e-06,Moderately Soluble,107.903465,112.319626,40.371056,0
CCOC(=O)N=Nc1c(O)n(CN2CCCCC2)c2c(C)cccc12,1,27.6,1.102765029518365,12.669662015927464,4.897234970481635,4.338920000000003,-5.374417651629174,4.222623383670888e-06,Moderately Soluble,79.47789,73.14805,12.090405,0
O=C(O)c1cn(Cc2cccc(-c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)c2)nn1,1,36.01,1.1044786523926358,12.71975225010685,4.895521347607364,4.239300000000003,-6.069429229203708,8.522573803308243e-07,Poorly Soluble,12.457132,15.216063,11.196775,0
COc1cc2[nH]c(=O)c(C)c(-c3ccc(C)cc3)c2cc1OC,1,23.69,1.1046444378131737,12.72460875210448,4.895355562186826,3.8291400000000033,-4.911033192015007,1.2273454247062275e-05,Moderately Soluble,70.83813,86.576355,34.317406,0
COc1ccc(CNC(=O)c2cc(C(=O)O)c3cc(Cl)ccc3n2)cc1OC,1,28.45,1.104786590527183,12.728774436472394,4.895213409472817,3.5336000000000016,-5.2333937273172735,5.842601591699394e-06,Moderately Soluble,24.34186,36.218754,13.485247,0
CCc1ccc(N=c2[nH]c3ccccc3n2CC(O)NC23CC4CC(CC(C4)C2)C3)cc1,1,36.35,1.1051024160532066,12.738034360631204,4.894897583946793,4.641000000000004,-6.207905145696939,6.195763820422222e-07,Poorly Soluble,56.903057,45.487263,25.513285,0
C=CCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccccc21,1,23.15,1.1051024160532066,12.738034360631204,4.894897583946793,3.8861000000000034,-5.162426737600197,6.879759591867235e-06,Moderately Soluble,92.57102,97.65724,27.657202,0
Cc1ccc(N2CCC(c3c(C)[nH]c4ccccc34)CC2)nc1,1,28.18,1.1064066352252184,12.77634513739845,4.893593364774782,4.563740000000004,-5.414727177639245,3.8483345723586275e-06,Moderately Soluble,87.910324,79.18498,53.765953,0
CC(C)(C#N)c1cccc(-c2cnc3nc[nH]c(=NCC4CCOC4)c3c2)c1,1,36.08,1.1064066352252184,12.77634513739845,4.893593364774782,3.3632800000000014,-4.933032251243041,1.1667229715591637e-05,Moderately Soluble,17.78128,11.5674305,32.937317,0
COc1ccccc1N1CCN(CC2CC(=O)c3ccccc3C2)CC1,1,19.63,1.1064066352252184,12.77634513739845,4.893593364774782,3.262500000000002,-4.659339744295292,2.1910901964482827e-05,Moderately Soluble,65.6884,80.20358,5.578194,0
COc1cc(C)cc(OC)c1OC(=O)C(NC(=O)NCc1ccc(S(N)(=O)=O)cc1)C(F)(F)F,1,33.2,1.1067710623503373,12.787070580548042,4.8932289376496625,1.99532,-4.68462140853264,2.0671814133840803e-05,Moderately Soluble,52.26118,38.560173,-1.6889137,0
Cc1ccc2nc(COc3ccc(NC(=O)C4CCCCC4)cc3)cc(=O)n2c1,1,22.46,1.1081844970636692,12.828754583047655,4.891815502936331,4.100720000000003,-5.58724444041528,2.5867565627153457e-06,Moderately Soluble,49.577065,67.45164,19.084438,0
COc1cc2[nH]cc(C(N)=O)c(=Nc3ccccc3C)c2cc1N1CCOCC1,1,24.86,1.1090019795907429,12.852925185199473,4.890998020409257,2.652820000000001,-4.523360788543429,2.9966720103901148e-05,Moderately Soluble,36.619537,38.51986,34.78767,0
O=S(=O)(Nc1ccccc1)c1sc(-c2nc3ccccc3s2)c2c1OCCO2,1,34.53,1.1091522079110436,12.857371954472578,4.890847792088956,4.596800000000002,-6.286262165950592,5.172944680061264e-07,Poorly Soluble,54.29527,61.60725,77.701485,0
O=Cc1cccc(-c2cn(CC3CCCN3C3CCC3)nn2)c1,1,32.32,1.1096112578243778,12.870969400746784,4.890388742175622,2.7745000000000015,-4.0361203718004495,9.201944894904988e-05,Moderately Soluble,31.209589,54.264183,-5.3476157,0
[O-][n+]1ccccc1C1CCC(N2CCCC2)CC1,1,24.24,1.1096112578243778,12.870969400746784,4.890388742175622,2.442000000000001,-3.31449381015876,0.00048473702135553415,Soluble,-22.803638,2.5631568,15.595546,0
O=S(=O)(Nc1ccc(-c2ccc(N3CCOCC3)nn2)cc1)c1ccc(F)cc1F,1,26.69,1.1101749953956805,12.887687458682244,4.88982500460432,3.0592000000000015,-5.106397306669584,7.827132636677203e-06,Moderately Soluble,31.06568,33.02668,44.564106,0
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(OCCc5ccc(Cl)c(Cl)c5)cc4)CC3C2)n1,1,31.37,1.1107520494120628,12.904822916459175,4.889247950587937,5.230140000000006,-7.199043344697699,6.323487367528552e-08,Poorly Soluble,96.55646,80.27132,67.831345,0
NCC1(N)CC(Cn2c3ccccc3c3ccccc32)C1,1,32.35,1.1108602471639744,12.908038353981176,4.889139752836026,2.8607000000000014,-3.96184286257684,0.00010918353153404105,Soluble,5.695243,15.842288,29.74699,0
COc1ccc(OC)c(S(=O)(=O)N2CCCCCC2)c1,1,18.74,1.1112522900130448,12.919695856251108,4.888747709986955,2.2685000000000004,-3.5154892287849364,0.00030514817099510483,Soluble,84.31974,113.97148,-7.7725015,0
CCOc1ccccc1-c1ccc(OC)c(C=Cc2ccc(NS(=O)(=O)CC)cc2)c1,1,34.47,1.1142236347318037,13.008392571619265,4.885776365268196,5.692900000000005,-7.0714781808779925,8.482459975874533e-08,Poorly Soluble,66.02974,67.5314,56.492756,0
CC1(C(=O)O)CCCC2(C)c3ccc(OCCc4ccc5c(c4)OCO5)cc3CCC12,1,30.05,1.1150741991182611,13.033894432349939,4.884925800881739,5.131700000000005,-6.487084422912415,3.257733674554672e-07,Poorly Soluble,52.726818,69.8016,-9.7200165,0
COC(=O)C1CCN(C(=S)NC(C)c2ccc3c(c2)OCO3)CC1,1,27.74,1.1152936602335255,13.04048248717824,4.884706339766474,2.2357999999999993,-3.811001205825036,0.00015452501491226213,Soluble,72.85565,84.57552,-7.358798,0
COc1cc(N2CCCC3(COCCN(Cc4csc(C)n4)C3)C2)ncn1,1,25.55,1.1161278596613398,13.065554915767276,4.88387214033866,2.3691200000000006,-4.232027974221968,5.861004107968383e-05,Moderately Soluble,49.192802,48.25123,-6.7409735,0
CC(OC(=O)NC(Cc1cccc(F)c1)C(=O)N1CCC2c3ccccc3OC2C1)C(F)(F)F,1,43.77,1.1196594057329752,13.172233045790632,4.880340594267025,4.190900000000004,-6.1579474416624205,6.951084345525423e-07,Poorly Soluble,55.942444,53.513924,30.784027,0
COc1ccc(CCn2cc(C(O)NCc3ccccn3)cc2O)cc1OC,1,21.68,1.1215422980148555,13.2294654982172,4.878457701985145,2.6293000000000006,-4.452683314295928,3.5262791210036327e-05,Moderately Soluble,39.666325,51.401222,-20.30767,0
COc1ccc(NC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2cccc3nsnc23)c(OC)c1,1,27.06,1.122056881919574,13.245150027962806,4.877943118080426,3.850920000000003,-6.1281654578200655,7.444482994304918e-07,Poorly Soluble,121.931595,127.17061,14.336203,0
CCS(=O)(=O)N(C)c1cc(NS(=O)(=O)c2ccc3cc(OC)ccc3c2)ccc1OC,1,33.23,1.122056881919574,13.245150027962806,4.877943118080426,3.4437000000000024,-5.557858120213381,2.7678457260261395e-06,Moderately Soluble,46.679127,49.09962,42.790623,0
CCCCCOc1ccccc1C=CCC12CCCCC1N(C(=O)C(Cc1ccc(O)cc1)NC(=O)C(C)(C)N)CC2,1,51.12,1.1223339372674137,13.253602381288715,4.877666062732587,5.990600000000005,-8.067011653045498,8.570148493889914e-09,Poorly Soluble,91.342064,53.672504,12.9007845,0
CCCCCCC(=O)N(Cc1cccc(O)c1)c1ccc(CC(=O)NCC(O)COC)cc1,1,42.98,1.1228112446698133,13.268176639890747,4.877188755330186,3.5618000000000016,-5.506948755639382,3.1120835241846335e-06,Moderately Soluble,75.12184,87.80061,-12.366908,0
COc1ccc(-c2nc3c(OC)ccc(OC)c3nc2CN(C)CC(O)CO)cc1,1,36.76,1.1229126642487157,13.27127548198802,4.877087335751284,2.1075999999999997,-4.232879325825498,5.849525979887963e-05,Moderately Soluble,39.340492,48.424614,2.7434704,0
CC(C)n1c(C(N)=O)cc2c(-c3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)c[nH]c21,1,34.92,1.1229896537485111,13.273628354230558,4.877010346251489,5.979000000000004,-7.5117351705084765,3.0779731673557746e-08,Poorly Soluble,43.809666,19.5785,128.72449,0
c1ccc(CCCC2CCN(CCc3ccccc3)CC2)cc1,1,18.35,1.123508226966257,13.289487315492483,4.876491773033743,4.964000000000005,-5.652332395101557,2.22673022883299e-06,Moderately Soluble,62.06775,83.69432,31.673166,0
Cc1ccn2c(NC(=O)c3cccnc3)c(-c3ccc(-c4ccccc4)cc3)nc2c1,1,30.54,1.1257667951518078,13.358779921593158,4.874233204848192,5.624020000000004,-6.942558724237953,1.1414089556556019e-07,Poorly Soluble,77.47074,77.3038,69.48422,0
O=C(c1ccc(Oc2ncccc2-c2cccnc2)cc1)c1nc2ccccc2s1,1,23.06,1.1260485029706213,13.367447988330541,4.8739514970293785,5.776600000000004,-7.097696326211691,7.985528680010642e-08,Poorly Soluble,65.426,75.50069,82.31691,0
CCCOc1ccc(-c2csc(=NN=C3CC(C)CCC3C(C)=O)[nH]2)cc1,1,30.54,1.1261785669218571,13.371451915495303,4.873821433078143,4.813900000000004,-6.011951900276763,9.728549651029753e-07,Poorly Soluble,82.97243,75.652466,44.667503,0
S=C(NCC1CCCO1)NCC1COc2ccccc2O1,1,22.49,1.1261785669218571,13.371451915495303,4.873821433078143,1.4694999999999991,-2.9764001936416813,0.0010558441216539478,Soluble,47.913925,72.478714,-2.4360497,0
CC(=O)OCCCCC=CCC=CCCCCCCC(CO)NC(=O)CO,1,40.6,1.126894362313542,13.393508644153611,4.873105637686458,3.0323000000000015,-4.465707603120335,3.422097640926044e-05,Moderately Soluble,73.72368,108.65599,-0.02109928,0
CCCCCCCCCCCCCCC(=O)NCCCC,1,19.67,1.126894362313542,13.393508644153611,4.873105637686458,5.993900000000005,-6.096893407617018,8.000305888454782e-07,Poorly Soluble,117.02232,148.38345,51.23996,0
COc1c(C(=O)NC2(C(=O)O)Cc3ccccc3C2)ccc2c1OCCO2,1,28.13,1.1283723827186034,13.439167991628857,4.871627617281397,1.8183999999999994,-3.7060772671670557,0.00019675362058820786,Soluble,-3.804605,1.8227631,-3.2362366,0
O=C1Nc2ccccc2C1=Cc1ccc2c(c1)OC(F)(F)O2,1,22.04,1.1285704342387828,13.445298059474782,4.871429565761217,3.5008000000000017,-4.556708655448758,2.7751811984821366e-05,Moderately Soluble,50.963493,55.45749,78.36275,0
