canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
*c1ccc(N2CCC(N3CCN(c4ccccc4*)C3=O)CC2)nc1,0,13.72,1.40472605614517,25.393704186320814,4.59527394385483,1.3418,-3.0394050699890065,0.0009132610381191531,Soluble,112.48472,96.1821,45.99648,0
*Cc1ccc(C#Cc2cccc(NC(=N)c3cccc(*)c3Cl)c2)cc1,0,23.68,1.4050233487219281,25.411093180609775,4.594976651278072,4.401170000000002,-5.5442649568303715,2.8558477000927527e-06,Moderately Soluble,21.055613,11.995279,115.225,0
*c1cc(NC(=O)c2[nH]c3ccccc3c2*)c(C(N)=O)cn1,0,20.32,1.4264004385149918,26.69318758882349,4.5735995614850085,0.26329999999999976,-2.0421578733188075,0.009074905821834924,Soluble,53.791145,52.819103,52.137714,0
*CC(C(=O)O)=C1NC(=O)N(c2ccc(*)cc2)C1c1ccc(Cl)cc1,0,22.47,1.4375923642065864,27.39002093553166,4.562407635793414,3.091800000000002,-4.468607773863288,3.399321382897591e-05,Moderately Soluble,23.079975,14.986862,36.70708,0
*NCCN1CCC(c2ncc(-c3ccc(*)cc3)[nH]2)CC1,0,10.93,1.4748581454316978,29.844076560182867,4.525141854568302,1.4846,-2.8106735360980437,0.001546416460862929,Soluble,18.933544,10.739092,56.46803,0
*c1ccc2c(c1)OC(CN(C)C)C(C)CN(C(C=O)N1CCC(*)CC1)S2(=O)=O,0,30.93,1.4883952787097914,30.78897838330305,4.511604721290208,0.7692000000000008,-3.0726730410179934,0.0008459154536865899,Soluble,47.800922,42.468117,31.617283,0
*C(=O)c1cccc2nc3ccc(N4CCCC(C(*)=O)C4)cc3nc12,0,26.53,1.506573293950872,32.10504581092053,4.493426706049128,2.764800000000001,-4.107436322180374,7.808429217436843e-05,Moderately Soluble,99.33888,90.564186,48.17254,0
*c1ccc(N2CCC(CCN3CCC(*)CC3)CC2=O)cc1,0,10.17,1.5135881437571357,32.627826462223794,4.4864118562428645,2.4279,-3.517897252522506,0.0003034609041677445,Soluble,22.585058,22.799795,44.483936,0
*c1ccc(C(=O)N2CCC(CN3CCC(*)CC3)CC2)cc1,0,7.87,1.5135881437571357,32.627826462223794,4.4864118562428645,2.1470000000000002,-3.313012584875905,0.00048639311091041535,Soluble,24.589123,23.055763,45.518883,0
*c1ccc(C#CC#Cc2c(*)cccc2C(=O)Nc2cc(C(F)(F)F)ccc2Cl)cc1,0,15.05,1.5210547478339596,33.193629931841755,4.4789452521660404,4.363500000000002,-5.9977149330528405,1.0052754274104017e-06,Moderately Soluble,79.67698,48.62788,252.52934,0
*c1ccc(CN2C(=O)N(C(=O)C3CC3)CCN2C(=O)C2CCC(Nc3ccc(*)cc3)CC2)cc1,0,28.98,1.5210547478339596,33.193629931841755,4.4789452521660404,2.6245000000000003,-4.839562384289852,1.4468969984507262e-05,Moderately Soluble,71.416275,37.86228,98.36062,0
*Cc1ccc(CN2C(=O)CCCC2c2ccc(*)cc2)cc1,0,18.71,1.5210736462737364,33.19507439289598,4.478926353726264,3.1643000000000017,-4.12872589369129,7.43488244752741e-05,Moderately Soluble,87.62334,90.80699,41.795082,0
*c1ccc(S(=O)(=O)NC2CCN(CC(=O)N3CCC(*)CC3)CC2)cc1,0,15.21,1.5367364438063,34.414102176628944,4.4632635561937,0.5640999999999996,-2.6386664342144606,0.0022979129137687612,Soluble,60.864674,56.82201,20.664568,0
*c1ccc(C(=O)Nc2cc(C(=O)NCc3cc(Cl)ccc3*)ccc2Cl)cc1Cl,0,22.27,1.5367364438063,34.414102176628944,4.4632635561937,4.178300000000002,-5.93147066869298,1.1709256814297644e-06,Moderately Soluble,109.338036,88.91227,182.6663,0
*c1ccc(C#Cc2c(Cl)cc(Cl)cc2C(=O)NS(=O)(=O)c2ccc(*)cc2)cc1,0,23.46,1.5367364438063,34.414102176628944,4.4632635561937,2.8611000000000004,-4.938887482722577,1.151098577632027e-05,Moderately Soluble,22.242527,11.220549,191.99544,0
*c1ccc(S(=O)(=O)NC(=O)c2cc(Cl)cc(-c3ccc(F)c(*)c3)c2)cc1,0,21.72,1.5367364438063,34.414102176628944,4.4632635561937,2.6140000000000008,-4.502725878301944,3.1424915726791286e-05,Moderately Soluble,22.07872,13.402147,145.79369,0
*c1cccc(C(=O)Nc2ccc3c(cnn3CCCN3CCC(*)CC3)c2)c1,0,18.67,1.54151404106468,34.79477568778714,4.45848595893532,3.286900000000002,-4.7604090112758115,1.7361649674425763e-05,Moderately Soluble,47.318897,38.29202,104.36273,0
*c1ccc(S(=O)(=O)N2CCC(*)CC2)c2ccccc12,0,12.02,1.5532189530228429,35.745300551207315,4.446781046977157,2.1367000000000003,-3.327548112259688,0.0004703832925684627,Soluble,101.54262,108.475296,47.231297,0
*c1ccc(C(=O)CN2CCC(C(=O)N3CCCC(C)(C)C3)C2)cc1,0,21.5,1.5578586830512535,36.12922810617267,4.442141316948747,2.0143999999999993,-3.487014124445927,0.0003258261040724647,Soluble,68.29606,68.13253,26.455227,0
*c1cccc(CNC(=O)C2CCc3c2c(*)nn3C)n1,0,22.13,1.5676182746034573,36.950326019149614,4.432381725396542,-0.48950000000000027,-1.270522876794358,0.0536385616173096,Very Soluble,41.903725,28.193869,21.997532,0
*c1ccnc(-c2cccc(C(=O)Nc3cc(*)ccc3C)c2)c1,0,11.19,1.5759241577450744,37.663801972064874,4.424075842254926,2.658520000000001,-3.9136561238516663,0.00012199551821045156,Soluble,87.93117,87.23262,104.58022,0
*CC1CCN(C(=O)c2ccc(C)c(C#Cc3ccc(*)cc3)c2)CC1,0,12.73,1.583349008074099,38.313251288745114,4.416650991925901,3.3892200000000026,-4.528437552882915,2.961845817997467e-05,Moderately Soluble,83.74742,71.62457,128.03777,0
*C#Cc1cccc(C(=O)Nc2ccc(C)c(C#Cc3cccc(*)c3)c2)c1,0,16.97,1.583349008074099,38.313251288745114,4.416650991925901,3.6800200000000016,-4.940281101751515,1.1474107072326193e-05,Moderately Soluble,87.38226,66.07635,217.64221,0
*C#Cc1cccc(C#Cc2cccc(C(=O)N3CCCC3C*)c2)c1,0,15.3,1.583349008074099,38.313251288745114,4.416650991925901,3.5169000000000024,-4.59646729970957,2.5324023058437948e-05,Moderately Soluble,70.20031,48.00482,163.52603,0
*c1ccc(C(=O)NC2CC2c2ccc(*)cc2)cc1,0,14.21,1.5877100069418526,38.699914625806166,4.412289993058147,1.3217000000000003,-2.5206087002849817,0.0030157219686480345,Soluble,47.284504,45.41765,69.19027,0
*c1cccc(C(=O)c2cccc(NC(=O)c3ncc(*)[nH]3)c2)c1,0,18.66,1.6045434989815242,40.22939477854557,4.395456501018476,1.2421999999999997,-2.861573674853008,0.0013753914654739132,Soluble,66.0059,56.322643,102.17011,0
*c1ccccc1C(=O)N1CCN(c2ccc(Cl)cc2*)CC1,0,14.2,1.6045434989815246,40.22939477854561,4.395456501018476,1.6516,-3.1552756145865173,0.000699397998949843,Soluble,121.31621,110.07953,75.221855,0
*c1ccc(-c2c(C(=C(C#N)c3[nH]cc4ccc(*)cc34)c3ccccc3)[nH]c3ccccc23)cc1,0,27.9,1.6215729259667746,41.83819367134938,4.378427074033225,6.148080000000005,-7.507272596801887,3.10976379614324e-08,Poorly Soluble,156.19162,108.14614,171.53862,0
*c1cccc(N(C)C(=O)c2cc3ccc(*)cc3[nH]2)c1,0,17.2,1.6332552937634452,42.978899780192094,4.366744706236554,1.7936999999999999,-3.008818342892842,0.0009798997731045697,Soluble,90.511154,89.96361,92.73696,0
*CCC(=O)NC1C(=O)N2C(C(=O)O)=C(C(=O)c3ccccc3*)CSC12,0,23.88,1.6345760692230702,43.10980607436051,4.36542393077693,0.14019999999999988,-2.287035576826284,0.005163740668627097,Soluble,27.917261,9.725042,19.734676,0
*CCC(O)C1CCC(=O)N1c1ccc(*)cc1,0,17.67,1.6498693896601122,44.65492760906607,4.350130610339888,1.0752,-2.1014993084346156,0.00791590715142928,Soluble,35.433006,47.93305,28.83482,0
*CCCCNC(=O)C1CC1c1ccc(*)cc1,0,10.38,1.6498693896601124,44.65492760906609,4.350130610339887,1.8287,-2.640404959617502,0.00228873251972203,Soluble,55.243614,59.100403,42.42495,0
*CC#Cc1cnc(Cl)c2ncc(-c3cccc(C(=O)Nc4cc(*)cc(C(F)(F)F)c4)c3)cc12,0,26.99,1.6670182306387205,46.45347748670227,4.33298176936128,5.7150000000000025,-7.30285290485961,4.9790569662315507e-08,Poorly Soluble,63.44387,19.994972,226.75418,0
*CC(=O)N1CN(c2ccc(*)cc2F)C(=O)C(C)C1C,0,20.36,1.6697236552741266,46.74376126972746,4.330276344725873,1.1252000000000002,-2.4229191910966668,0.0037764245208397286,Soluble,68.73447,56.77705,31.898352,0
*C[S+]1NC(=O)N2CC(c3ccc(*)c(Cl)c3)=C(C(=O)OC)C2C1=O,0,21.34,1.6697236552741266,46.74376126972746,4.330276344725873,0.4152999999999998,-2.465456649873791,0.0034240756413789443,Soluble,35.37553,16.276207,25.665268,0
*c1ccc(N2C(=O)C(C(C)C)N(*)CC2C(N)=O)cc1,0,17.14,1.6697236552741266,46.74376126972746,4.330276344725873,-0.14739999999999925,-1.455937066579427,0.034999588110154585,Very Soluble,46.508163,39.150616,8.571561,0
*CCCC1CCCN1[S+](O)c1ccc(*)cc1,0,16.91,1.6729886230449502,47.09649886447782,4.32701137695505,2.438600000000001,-3.2355183175929043,0.0005814089092330817,Soluble,58.183533,68.58971,29.841467,0
*Cc1cc(C(=O)Nc2ccc(C(=O)N3CCc4cc(*)sc4-c4ccccc43)c(C)c2)cn1C,0,32.2,1.6735244287258098,47.154639470732576,4.32647557127419,4.741120000000004,-6.509115808997322,3.0965934512819705e-07,Poorly Soluble,103.701195,67.392944,145.18059,0
*c1ccc(S(=O)(=O)N=C(c2cc3ccccn3c2)N2CCC(*)CC2)cc1,0,14.1,1.6826999266110607,48.16149134546918,4.317300073388939,2.6830000000000007,-4.36379037724958,4.327226447015923e-05,Moderately Soluble,89.64759,74.67524,68.65947,0
*C1CCN(S(=O)(=O)C2(C(=O)NO)CCN(*)CC2)CC1,0,22.12,1.6860848843013954,48.53833606841437,4.313915115698604,-0.4458999999999991,-1.3114961430870535,0.048809443593168605,Very Soluble,19.474699,11.185171,0.91001874,0
*C1CCN(C(=O)N2CC=C(c3ccc(Cl)c(Cl)c3)CC2)C1,0,14.71,1.6860848843013954,48.53833606841437,4.313915115698604,4.246000000000004,-5.145161433651022,7.158772586361703e-06,Moderately Soluble,87.02046,76.38446,73.62394,0
*CCn1c(=O)n(CCCC(=O)N2CCC(*)CC2)c2ccc(Cl)cc21,0,11.23,1.6863917425696495,48.57264378715006,4.31360825743035,3.1644000000000014,-4.513194007668777,3.067651303626278e-05,Moderately Soluble,96.086655,88.097534,53.5158,0
*Oc1ccc(C2CC2)c(C(=O)NC2CCN(*)CC2)c1,0,15.12,1.6911992951799886,49.113320258232235,4.308800704820012,2.0656,-3.087275459387299,0.0008179458261529407,Soluble,46.038353,36.91632,45.43471,0
*c1ccc(Cn2nc(C)cc2-c2ccc(*)cc2)cc1,0,11.04,1.695159638463704,49.563234242980585,4.3048403615362965,2.2560200000000004,-3.3758100043336516,0.0004209107286373645,Soluble,89.46489,83.80595,82.648575,0
*c1ccc(C(=O)Nc2cc(*)ccc2C)c(C)c1,0,10.05,1.7073163300107759,50.970199097168575,4.292683669989224,1.90494,-2.8906552677241693,0.0012863072938989308,Soluble,101.7136,108.886086,84.99734,0
*c1ccc(C(=O)NC2CCN(Cc3ccc(*)n3C)CC2)cc1,0,12.45,1.715062103158471,51.88742315013207,4.284937896841529,0.7686999999999997,-2.4441207433586962,0.003596493308795672,Soluble,22.12637,17.78106,61.217335,0
*CC#Cc1cccc(-c2nc(NC(=O)c3ccc(*)cc3Br)ccc2Cl)c1,0,31.74,1.715062103158471,51.88742315013207,4.284937896841529,4.9105000000000025,-6.446724613335568,3.574994571395462e-07,Poorly Soluble,103.922485,73.9719,201.23163,0
*CCn1c(C2=CCN(S(=O)(=O)c3ccc(*)cc3)CC2)nc2ccccc21,0,20.21,1.7153593957352289,51.922954402217464,4.284640604264771,2.656500000000001,-4.33723292638063,4.600097890643284e-05,Moderately Soluble,113.24963,91.262245,51.08016,0
*CCCCN1C(=O)CN(C2CCCC2C(=O)OCCC*)C1=O,0,21.2,1.7161174545429412,52.013664799088744,4.283882545457059,2.0679999999999996,-3.2810837207648103,0.0005234995096666729,Soluble,119.095276,123.96311,14.937391,0
*c1ccc(C(=O)NC2CCCN(C3CCC(*)CC3)C2)cc1,0,15.35,1.7161174545429412,52.013664799088744,4.283882545457059,2.3358000000000008,-3.453040627077867,0.0003523379092393072,Soluble,30.327728,35.21577,47.725838,0
*CC1(C(=O)N2CCCC2C(=O)c2ccc(*)cc2)CCCC1,0,18.1,1.7161174545429412,52.013664799088744,4.283882545457059,2.562900000000001,-3.611197707001898,0.0002447948590897826,Soluble,122.60896,105.89758,53.221832,0
*c1cc(C(=O)Nc2ccc(*)c(C)c2)ccc1C,0,12.15,1.7166461221910858,52.077019703269364,4.283353877808914,1.9049399999999999,-2.8906552677241693,0.0012863072938989308,Soluble,109.666336,114.13666,90.73699,0
*c1cc(C(C)C)c2c(NC(=O)c3cc4c(*)ccnc4[nH]3)cccc2c1,0,20.71,1.7177949680199276,52.21496220947827,4.282205031980072,3.4410000000000016,-4.7457872472743885,1.7956130485816368e-05,Moderately Soluble,103.89751,77.26949,149.92491,0
*Cc1nc2cc(S(=O)(=O)NC3CCN(C(*)=O)CC3)ccc2n1C,0,21.09,1.7345834270282843,54.272949847571454,4.2654165729717155,1.0346,-2.85745813530459,0.001388487149506556,Soluble,54.289196,33.930737,11.391373,0
*c1cccc(C(=O)Nc2cc(*)ccc2Cl)c1,0,12.74,1.7346509446973304,54.28138805730106,4.26534905530267,1.9414999999999998,-2.974996289376909,0.0010592627755067006,Soluble,103.4515,115.29105,101.60339,0
*c1cccc(C(=O)Nc2cc(*)c3ccc(Cl)cc3n2)c1,0,18.1,1.7346509446973308,54.281388057301115,4.26534905530267,2.4897,-3.745040776617639,0.0001798702024131806,Soluble,92.67263,87.40415,147.56859,0
*C#Cc1cc(C(=O)N2CCC(C*)CC2)ccc1Cl,0,12.19,1.7392006390180499,54.85303210445231,4.260799360981951,3.0181000000000013,-3.816070899999132,0.00015273166984219346,Soluble,82.15025,76.74072,101.784454,0
*CCNC1CCN(C(=O)c2ccc(*)cc2)CC1,0,9.61,1.7392006390180499,54.85303210445231,4.260799360981951,1.023,-2.141570785045277,0.007218205048425945,Soluble,6.9442596,12.975276,23.598497,0
*c1cc(OCc2ccc3c(c2)C(*)CC3)ccc1C,0,14.35,1.7498081576183584,56.20929750965216,4.250191842381642,3.2852200000000016,-3.98369941273292,0.0001038246766603307,Soluble,133.00467,131.87802,71.73401,0
*CCOc1ccc(-c2ccc(=O)n(CC*)n2)cc1,0,15.58,1.7498081576183584,56.20929750965216,4.250191842381642,2.2242999999999995,-3.2259332553088784,0.0005943834996212756,Soluble,87.15971,78.68794,29.623428,0
*c1ccc2[nH]c(-c3ccc(CN4CCC(c5nnc(*)[nH]5)CC4)cc3)nc2c1,0,13.24,1.767077789330661,58.489483911007724,4.232922210669339,2.0768,-3.9166628290200345,0.00012115383643496488,Soluble,15.848936,-11.492109,63.324596,0
*CCN1CCN(C(=O)CCS(=O)(=O)c2cn(CC*)c3cc(Cl)ncc23)CC1,0,22.78,1.7987313257230924,62.9116862200551,4.201268674276908,1.9328999999999994,-3.9948663726212725,0.00010118907534231618,Soluble,74.97052,45.72964,41.232426,0
*CCN1CCC(n2cc(C3=CCN(C)CC3C(=O)N3CCN(CC*)CC3)c3ccccc32)CC1,0,24.36,1.7992913888197848,62.99286902142847,4.200708611180215,3.3026000000000018,-5.323969377159291,4.742754260461562e-06,Moderately Soluble,47.028877,-14.384155,61.13197,0
*CCN1CCN(CCc2ccc(*)cc2)CC1,0,16.75,1.8116119461404936,64.80551200025612,4.188388053859507,0.9888999999999997,-2.027824249094203,0.00937941497627452,Soluble,46.41842,44.59115,41.05389,0
*CCCN1CCC(c2nnc(C*)n2C)CC1,0,11.65,1.8116119461404936,64.80551200025612,4.188388053859507,1.4015,-2.336561082935491,0.0046072196420766974,Soluble,3.0670562,-21.07817,22.891758,0
*c1ccc(C2CCN(CCCN3CCN(c4ccc(*)cc4)CC3)CC2)cc1,0,9.27,1.8144130216954326,65.22483989026222,4.185586978304567,2.4275,-4.086009838586126,8.203329601473404e-05,Moderately Soluble,28.506256,14.452644,86.12853,0
*c1ccc(OCc2cccc(C(C)(C)C)c2C(=O)N2CCN(*)CC2C)cc1,0,26.04,1.8144130216954326,65.22483989026222,4.185586978304567,3.348300000000002,-4.7953969484250925,1.6017806818158733e-05,Moderately Soluble,135.69064,112.04124,63.68827,0
*CC(N)CN1CCC(C2CCC(=O)N2c2cccc(*)c2)CC1,0,18.42,1.816008060897558,65.46483248182737,4.183991939102442,1.3634999999999995,-2.819682297133925,0.0015146688809164895,Soluble,15.896937,14.106913,27.217762,0
*c1ccc(-c2nc3ccc(C(=O)N4CCC(*)CC4)cc3[nH]2)cc1,0,13.15,1.8255034869659075,66.91191924061874,4.174496513034093,2.978300000000001,-4.202983976818945,6.26636983853084e-05,Moderately Soluble,76.91704,65.07538,78.313126,0
*C=Cc1nc2ccccc2c(=O)n1-c1ccc(*)cc1,0,6.9,1.8289838475617266,67.45029408727903,4.171016152438273,2.0802999999999994,-3.2283460489969213,0.0005910904613114951,Soluble,72.54511,75.54207,54.838417,0
*c1ccc(C#CC#Cc2nnc(-c3ccc(C(=O)NCc4ccc(*)cc4)cc3)[nH]2)cc1,0,20.23,1.8470724908196008,70.31896838951651,4.152927509180399,2.1540999999999997,-4.268175871085307,5.3929218752878995e-05,Moderately Soluble,11.748921,-1.8121811,158.32996,0
*c1cccc(C(=O)Nc2nc3c([nH]2)CCN(c2cccc(-c4ccc(*)nc4)c2)C3)c1,0,17.31,1.8498053556810574,70.76285647187233,4.150194644318942,2.6359000000000012,-4.588560532283354,2.5789294862929896e-05,Moderately Soluble,65.241615,42.52231,101.990364,0
*c1cc2cc(C(=O)C3CCCCC(N(*)c4ccccc4OC)C3)ccc2[nH]1,0,35.95,1.8610255859632319,72.61487363982054,4.138974414036769,4.453600000000004,-5.6291451014988025,2.3488479195663484e-06,Moderately Soluble,136.18552,103.768265,96.03824,0
*C1CCN(C(=O)c2cn(C)c3cc(S(=O)(=O)N(*)C)ccc3c2=O)CC1,0,17.01,1.8610255859632319,72.61487363982054,4.138974414036769,1.1971,-3.164572446308915,0.0006845852753006796,Soluble,69.87948,51.0321,28.573584,0
*c1ccccc1C(=O)NC1CCN(*)CC1,0,10.93,1.8623658112566428,72.83930801177107,4.137634188743357,0.5196999999999996,-1.605479306551887,0.0248039412175094,Very Soluble,37.385223,51.63678,25.927471,0
*c1ccc(C(=O)N2CCC(*)CC2)c(F)c1,0,6.85,1.8623658112566428,72.83930801177107,4.137634188743357,1.5741,-2.4106281746683433,0.0038848282690014144,Soluble,88.22202,98.26117,37.965218,0
*c1ccc(Cl)cc1C(=O)N1CCC(*)CC1,0,10.19,1.8623658112566432,72.83930801177115,4.137634188743357,2.0884,-2.9009025623112445,0.001256311796395543,Soluble,100.49557,110.55597,53.698555,0
*c1ccc(S(=O)(=O)N2CCC(*)CC2)c(C)c1,0,11.65,1.8817478138582544,76.16366144048631,4.118252186141746,1.2919200000000002,-2.401786051542522,0.003964733025921552,Soluble,95.156136,108.33162,28.87676,0
