SMILES,SMILES_state,Input_SMILES,Tanimoto,NLL
CCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc(C(F)(F)F)c4)C3)C2)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7589285714285714,5.77
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2cc(C(N)=O)cc([N+](=O)[O-])c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7327586206896551,5.78
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cccnc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6428571428571429,5.78
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2cc(NC(C)=O)cc([N+](=O)[O-])c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7142857142857143,5.83
O=[N+]([O-])c1cc(Cl)cc(CN2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5396825396825397,5.86
COC(=O)c1cncc(N2CCC3(CC2)CN(Cc2cc([N+](=O)[O-])cc(C(F)(F)F)c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.45038167938931295,5.91
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2cccnc2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5714285714285714,5.92
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5862068965517241,5.98
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7321428571428571,6.0
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4ccc5c(c4)OCO5)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6209677419354839,6.01
CC(C)OC(=O)c1cncc(N2CCC3(CC2)CN(Cc2cc([N+](=O)[O-])cc(C(F)(F)F)c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4338235294117647,6.02
CCCCCC#Cc1cncc(N2CCC3(CN(Cc4ccc5c(c4)OCO5)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6581196581196581,6.03
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4ccncc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6428571428571429,6.06
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4ccccc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6428571428571429,6.06
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2c[nH]cn2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5462184873949579,6.07
COC(=O)c1cncc(N2CCC3(CCN(Cc4cc([N+](=O)[O-])cc(C(F)(F)F)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4580152671755725,6.07
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cccc([N+](=O)[O-])c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6956521739130435,6.11
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(-c5cccnc5)c4)CC3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.40425531914893614,6.13
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc(C(N)=O)cc([N+](=O)[O-])c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.8165137614678899,6.13
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(Cl)c4)CC3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.456,6.17
CCCCCC#Cc1cncc(N2CCC3(CN(Cc4cccc([N+](=O)[O-])c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7407407407407407,6.19
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cccnc4)C3)C2)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6428571428571429,6.2
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cc(C(N)=O)cc([N+](=O)[O-])c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7413793103448276,6.21
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4ccc([N+](=O)[O-])cc4)C3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6097560975609756,6.22
CCCCCC#Cc1cncc(N2CCC3(CN(Cc4cccc([N+](=O)[O-])c4)C3)C2)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7407407407407407,6.22
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(-c5nccs5)c4)CC3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.41304347826086957,6.3
O=[N+]([O-])c1cc(Cl)cc(CN2CC3(CCN(c4cncc(-c5nnn[nH]5)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.49193548387096775,6.33
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)C3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6949152542372882,6.35
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(C5CC5)c4)C3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.49193548387096775,6.35
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5112781954887218,6.36
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4ccc5c(c4)OCO5)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6097560975609756,6.36
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cc([N+](=O)[O-])cc(C(F)(F)F)c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6693548387096774,6.38
CCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2ccc([N+](=O)[O-])cc2)C3)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6324786324786325,6.38
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.7094017094017094,6.4
CCCCCCC#Cc1cncc(N2CCN(Cc3cc(N)nc(N)c3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.512396694214876,6.41
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(C#CC5CC5)c4)CC3)C2)cc(C(F)(F)F)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.49230769230769234,6.42
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(C#CCC5CC5)c4)C3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5772357723577236,6.44
O=[N+]([O-])c1cccc(CN2CC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5294117647058824,6.45
O=[N+]([O-])c1cc(CN2CCC3(CCN(c4cncc(-c5ccccc5)c4)C3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.41134751773049644,6.46
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4c[nH]c(=O)[nH]4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6194690265486725,6.53
CCCCCC#Cc1cncc(N2CCC3(CN(Cc4cccnc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6160714285714286,6.53
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cccc([N+](=O)[O-])c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.65,6.55
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cc([N+](=O)[O-])cc(C(F)(F)F)c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6451612903225806,6.55
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4ccc([N+](=O)[O-])cc4)C3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5853658536585366,6.56
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2cccc([N+](=O)[O-])c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6869565217391305,6.58
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc(N)cc(C(F)(F)F)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6666666666666666,6.58
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cccc([N+](=O)[O-])c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6695652173913044,6.6
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(C#CCC5CC5)c4)CC3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5153846153846153,6.61
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2cc(N)cc(C(F)(F)F)c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5967741935483871,6.61
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4ccc5c(c4)OCO5)C3)C2)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.6694915254237288,6.65
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc(N)cc([N+](=O)[O-])c4)C3)C2)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.8380952380952381,6.65
