SMILES,SMILES_state,NLL
#=[O-][N+]F4n1)3([nH]5N25N5(C5n))n5NcCCC)c4(CC-#NC)33CcONC3(1cc-3)c)[O-]c)NcCcNC1cCcCc[O-]cC1CcCCccc)c=)C(CC3ccC[N+]C(=CCCCc)CcC)CC)C2)nCC1CBr,0,311.27
34[N+](=[nH]O)c-cCnF[nH])NBr-FccCN2)CC)c3-CCc2CcCC,0,290.54
314O[N+]NON=(CN2,0,297.97
NF[O-]N(O[N+]2[O-]1C#cc1N131[nH][nH]nC2)CcC(c2C2C[O-]CC((C(cCcCccc)cCCCCC))C3cC[O-]C33CcCCC[N+]C3c)ccccc3CCCcCCcCccC[O-][nH]CCC3CcCC[nH][N+]cCCCC3)C24CcC5CCccc(C3,0,271.94
BrOCCc1n(cc=cCCCcc)C4[O-]c(2BrcCC(cCCCCCCcCc3C((C[O-]CC3[O-])CCCF21,0,278.06
c5,0,275.39
,0,284.93
[nH][O-](N1nc(21)1()3)3CCcCCC(C)[N+]CC35CcC1C)CC)CCCO)c5C3C)CCcnC1#[N+])C[nH]CCCCCcc2(C3-cccC[nH])CCCcCc44(323CCcc-CC#N2CC)CCCcn)ccC4NCCccC3cC,0,290.47
3nnN1Br5-Fc2cO-CCc3ccCCcc(c,0,281.91
534[nH]nCFC(CBrCC)Cc1CCc2CcCCNCCcN()CC2C3CCcC2CcC)ccC)Cc,0,262.5
[O-]c2N3BrBrOC5512(31C(Nn)=N4FCc3cCCCcc=32CcCCcCccC3C4,0,294.44
3,0,289.38
BrC(123)-(1[N+]c(c(2)(C3OcCBrOCccCC(c1cccCc2C)NC(C)C(CCCc1ccCC4cCcccF)NCC)ccC22CCcCc2c1Cc(ccCOC4)OcC(CCcCcCCCnCc[O-]cC3-)2c)c(Cc)cC,0,281.1
[O-][nH])3NNBrO,0,308.73
F5[nH]43C#=O[nH]F1-n)[O-](cOC1CCF(CCCc-cCCC2(3CCccc2CcCcC1CNcC(ccc)C[O-]cCcC1CCCC[N+]C)CcC2CCCCcC3CCCc3cc(3CC33OC(cc3C11ccc(3Cncc)CcCC)BrC,0,277.33
3C32=C[nH]F##23cCCCnCNnCCCC)CN)CCCnCCc(CccCCcCC3cC3c=C(3c(13c,0,306.47
[N+])53,0,316.84
55#3[nH]n53[N+]=C5cBrNCCNccCCC2cc))C[N+]2))cCCcCCc-CCc(3C)Cc-C-CCcCCcNCCC3BrC[nH]cC3CNCCccFcN(CCCNNCCccNCcccc2[O-]N)[O-]CcCcCcCcc)cCCCNC2C)2,0,282.81
N=2O4#F1n23,0,303.24
[O-][N+]FNCN[nH]CCc,0,270.68
Br#Nn-25CO,0,270.42
5[N+]n5(N1cC,0,286.24
)FN[nH]n1-32ccC3C)C4C[N+]CCC2c)cCcCcCN[O-]CCCCC()cCCCC[N+]CccC)CCcCCCcnC((CC)n[N+])Cc1CN)CCcc)cc#CCc1CCccCCcCCcC))cC2CCCCCcCC)c3CBr2CncN,0,260.88
cnc2[nH]cNNc,0,281.13
c[nH]335)1c(2c)c[O-][N+]ccCC(cccccCC-2CCF3c)2c1cccCCccCCCCCCcc)[O-]C2c))4CcC))cC(CCcCCBr1CC11CCcCCC(CcCcCnc()CCcCc)343cC23CCC2c4N(cCC1cCC,0,264.64
3O([N+][N+])CN)nc#Ccc[N+]C2CCC)C(1)CCCF33cCCCcCCccCccC2ccc)C)c)2CcCcC#CcNc3=(CcC2C1(15CF3(C[O-])cCCOCFCcCN)5[O-]cC)ccCc)CCN3Cc(=35cc2),0,301.7
[N+]N3(O-C=C3(Cc45,0,293.72
3=-#3[N+])cCCN#CC))(CC4CCCC)CcCC)2)c(-c(cC1C)cCCcCC)))cc1C42Cc3C2CCc3))cCFccc2)132(C)Nc2[O-]3c31C,0,316.62
)#[N+]c[nH]Brc[nH]c[nH]CccCC-4cCC)CCCCc3CcCC)CCCCC=(c3Cc3CCc(cCccCc)cc3C33)CcCC2C(Cc23CC(cBrc([N+]C)CCcC[N+]4CCc(cCC))CCcCCCccc,0,265.18
,0,268.43
N#nC3,0,292.18
51[nH]n4=FOFN,0,298.88
2[nH]NCCCC3(5C[nH]1c1CcCCCCcCCCc2c1)CccC3N13CC-C[O-]CCcCCCN,0,272.79
=n(n414n#(OF1#11)Oc2CC,0,298.93
)5CFnCNC)ccCcCCC1C1CccCCC)CNCc)3)NCC)ccC2)CNccc,0,248.78
=24N2Oc-=#nC2NC3C)(((N((C1C3)CC,0,296.1
c[O-]O-(O)[O-]211F#=)N)14)c[N+]#CCCcCC3CccN1CC4(CCcCC)(c([nH]CCNCcCcN[O-]cC1C)(NCCc,0,306.23
F[nH]OBrN-C),0,262.98
CC2n)C3OC)cC1C2C)NNc3Ccc1C-31,0,295.95
,0,289.58
[O-],1,294.22
(-c-41--2c,0,301.74
[N+]#cFNCNCN#1[O-]ccC#cCCcCC,0,290.27
C-O[O-]Br,0,269.55
F21,0,299.78
(451)[N+]3Brn5[N+]2-Cc1)Nc2C[N+]cCF,0,304.49
5nBr[N+]3,0,283.79
(5[O-]4O1N2,0,282.57
[O-]C=N42Cc[N+]C,0,257.46
,0,268.46
[N+]nFn[nH])2=-[N+](4O334N(CFF3CFCC-3c2c2CcCcCCC,0,287.4
,0,278.9
)-F22n=-c352(FC3cN#CNCCn(NCcc(,0,279.36
=CC#C(C#CCC)c[nH]cCCCCC3Cc)CCCCc1cC1)CCcc)c)C((CCnc15CCN3cCO))C(CC(CCcCCn1CC,0,258.87
3[O-](3O3Br[O-](3n[N+][O-]2)O(OC[O-])[N+]3Br)Oc33C=432[N+]CCC[nH]2cc[N+]))C(2(CCCBrc)cC3CCCCCCc))COC(CCc2cC)N)BrCN,0,302.35
C)CCO(Cc52N3cF=[nH]n)(=2c2)CCc332)c1c4C[N+]Cc4)3Cc(3CccC=c133[O-]Cc2CCccCCC(cCcCc2cccCccccN2CCcc,0,291.17
-F1FBrc-=)-)O)cCCC(CN3=(#1[N+]([N+]5Cc2cCCcC3cCc,0,298.46
NBrBr3,0,277.9
c)BrCF(nc-CN[N+]2cC)CC)c((Cc)3)cCc)CCcCcc(Cc(3Cc#-[O-]O([N+]cCNCN5CFCCCC133cCCC#ccFC45cCCcC1cc3CCNnCc)2c3C3C[N+],0,294.15
[O-]cON2)1[N+]-cOC-(CCCC1CO)CCccccCCc1c3cCccccc2c2CC1)cCcNnc)-c11cCCC(ccc[N+]cCCccncFccCcc1ccCNc)Cc=c)(42cC24nNcc3C1c)Cc[O-](CC3)CCC(c),0,286.47
#N=[nH][O-]C[O-])2N44,0,323.64
Fc(NCBrCC)-C((c4C[O-]3CCC)cCCC4C)C,0,294.25
1Br#C3)(C4C21C21NCcn)(CcOcCC,0,285.89
([O-]n-#BrN1-ncN)2C[N+]BrCCCCcCc21c[N+]33CnCC[O-]CCcc3cc2c(cc1,0,300.11
[O-]F2#N4#=O1=[nH]#5[O-]n#,0,322.77
Br[O-]=Br2F1[O-]N[N+]=n=[N+]5[O-]C4[nH]C3[O-],0,309.46
=42)nC[N+]cO2=)4CBr)5cCC=cC,0,284.88
=-Br4BrO[nH]4C)4NcC2c3Ccc2C=3ccC,0,280.51
-nc[nH]#n5N-#CO(cCcc-CCCCc)CCc)nccC(Cc3[N+]c1cCCCc1nC3cNcc1CCNN3ccCcCCCCCC2cnBrCcC))CcCCCcCC2Cc([O-])C)3CCCnCCCNCC2N3)(C)C(c4N23CC[O-],0,282.44
5c(=c5cnN[N+]C=Br4,0,286.34
=c#n(CCcC4ccFcCCCCn(2ccccCccC(C[N+]ccC4CcNCCBrc))(cC4CC1cc2CC333#CnCnC,0,304.97
Fn-n3NBrO,0,288.5
N)=[N+]2F-1c=1[nH]14C,0,285.35
,0,280.43
5,0,282.18
(Br[N+])-[N+]nn)=)CC)(42)C(CC#Fc(3cc4C)4CcCcCCCCCcC3CCCcCNcCCcCccC3CcCCC((CCFcC3CC1c))Cc(F#C-cCCccC2CC)CNC[nH]cC1)N)CC1ccCCc)CcBrC24,0,277.07
Br)OCFn[O-]=2=(Cn1-c[O-]#(cCCcC)C()Cc1CC4NCCc3Cc,0,276.56
5[O-]N#,0,280.25
2-12,0,302.38
CBr,1,269.1
-([O-]#Br#cC[O-]FCN2CBr2CCCCCCCFc1)CC[N+]C[nH]C5C3CcCCC2NCC(3CCCC)()c((C4cC[O-]Cc3cc(FC)CCcC,0,273.15
cF-4F##[O-]OBr13C,0,322.64
3##[N+][O-]=N5=c-134243[N+]1NN3N1)2c3Oc())C-2c,0,296.77
(BrBr1F[O-]O3C)c,0,296.79
O5c))4,0,300.85
4OnNc-C=[N+]CcCC)C42c1c2COCCCN)CC3cCcCCCCC2,0,269.29
C,1,269.4
c(13c)2Br1CNCn33ccCCc1)(ccCcCC1CCC1N,0,276.6
NC3-1#cBrFF#C),0,269.58
#N##[O-]F[N+]FN,0,307.78
=[O-]1C)=)n[N+]BrC((CCcCc)))Cc))O(cC3c[N+]cc))11CCCcccc1)C)N)[O-]1(O3Fc3))CC)c2CCCCC2cCCCFCCNc(C)C)CcC2CCNC3C)C)3ccc[O-]C[O-]c(ccCCCC(C412c)Cc,0,289.65
[O-]5O(N#==[N+]5C)#c)14CCN1CcCC#CCc1Cc)Ccc2(5CC)C)c)3c(cCCCCCCcNCCCc2((CCcC4C3CC[nH]n=n4)C)ccCC1ccc1CCcCCccc()2C442c-BrCcnCcCC)1C2,0,294.62
#5[nH]3-)F4[N+]=)[O-]N5-[O-]-1N3c3)2c3c,0,296.55
-,0,255.01
[O-]2c4#2#2)[O-]1[nH]cCC(CcCcCCnC2CCCcFO(3ccc)c1N4(C),0,304.15
(C)213)cF-CC5CcC[O-]cC3CCCCCC3CnC21(C=CCCCCcC([O-]1CCCCCc(c)CcBrccC()cccccc[O-]cC1CccCC(CBrCNCcCCcC)1C)cc3CC2,0,264.29
C1O=#[N+]4))Br,0,287.89
#OC[O-]1Cn(,0,262.8
[nH]=,0,269.09
=c-(Nc1c2CCccc()cCcCcCc#CCCC2Br(C,0,249.88
3n5c(c4#2cCNcC3cNCccC2)cNCCCCCC))ccCcccCC)[N+]C1CcC,0,265.8
cnFC=Br12C#)ccC2OCC#CCC2cn2BrCcCCc3C1CcCCcCcN(cNBrF1CcC3Cc)CCCcCc3cCCccCc(cccccc33((cCcCNC1ccCc(ccCc)C)c2,0,275.67
2FC413Cc(Ccc4NCc(4CNCC)c4CC)3CCcccCCC(1c)ccnC)CCC)Cc2CCCcc[N+]c)CCcNC2CC(nCCc)CC)(F[O-]CcC34CccCCCCNCCCCcBrc)CCcCcc)Cc3(1c-cCcc=CcN(c,0,261.47
==41OBr[N+]22Br52BrBrc),0,289.78
#(cON[N+]O[N+]C=O(#),0,311.66
FOO53==5=3[O-]C),0,298.54
152==4nF2NOc#c)C-1(2C3FC)cNC1CNcC31CCC2c21()c[N+](C[O-]CcCc[N+]CCNC3cnC3c1)(c[N+]CcCNCC22C(CCC1CCccCCCC3(C)CCCcCc1CccccC3C33CCC,0,291.35
)=C[nH]C[O-]==,0,284.05
NBrnBr42)Br2n2nBrC)[O-]c3,0,291.97
,0,287.37
#,0,257.55
NO)1cOC)352)CCcc3C)CCCC,0,260.59
51C2,0,283.89
[N+]4#4F4Br5O1Onn(cNCc-)(C3Br2CCCCccCcC),0,279.64
)NO2[N+]O[N+])cNC-3cC3Nn[O-]CcCcc)cC)CccCc[N+]=2cccCccO1CCC(Ccc2-CcC2)cCCC(cccCcccCCcCcCCC)CCCC1,0,253.4
4=cc(134Br#cNc3cCCCC)C3C2CCcFcCc2)c(CcCC1CCc5c3C,0,277.39
2ON,0,288.33
)[N+]2-21[O-]C1=,0,299.45
CFCC1[O-]F2ccCcCc,0,275.32
OcNF,0,278.35
[O-]CO3nC5(53#cc22Ccc1(CC[N+]CCCCCnC3cNCc4C)CcC1cCCc),0,251.85
CBr=-[N+]Br)-[N+](FBrCC2)CBr,0,281.72
-FO2ncCcc4)nccCBr[nH]CCC1(((cCccc5=CCCccNCcCCncCc3(CCcC))1CcCccCCCCCCc3CcC1C1C(cncCCCCCCC)CCCC41)CC3,0,254.93
FF(O[N+]#(22NN5#CF[O-]1(31)))cCC11CcCCFc(c)Br(cCNC1cCcNNc)CC,0,319.9
,0,294.0
Br)2nN5Br2)21cccC)3CFCcn[N+])C(3,0,271.49
CON2n-)Onccccc,0,282.1
#(Br15C)[nH]24nC[O-]-FcC)C)2CCBrcCC1CcCCcCCC2C(CNCcCccc((CcNCcCCNCCcCCc1(CC25CCc4C(cccc)3CC#[nH]cccF)cC1CC)C3C-C,0,274.86
n[nH]1)5-[N+]354=-Br[O-]5[N+]c,0,301.67
3(F[N+]c=[O-]42n[N+]()CN=C)N3cNCC3CcC),0,278.22
)c#c=[N+]33c[O-])2c)cCcc)CNccC1C3cCCC)cCCCCCcc1(CccC(2CCCCBrCC3ccNC(CC3cCCCC1CC1CCcccC-cCcNNcCc2c)cCcCC([O-]NC2F(N(,0,272.64
N4ccN[O-]C(c,0,261.93
=,0,304.09
5(-3-5COC#1,0,288.77
C,2,273.52
n-14#n-N[nH]C5cNc2)C1-CCCC4Cn)cCCC)Cc(Cc[O-]Cc3c3CCcBrCcc2(3nCc=[O-]4(3ccC3CCCCC1N2CCCCc-3CC[O-]CccC(Fcc1c)NcCcCCNCcCcCC)CCcc14c11c)CcCc,0,283.58
n21O3Cn,0,291.99
=#F[N+]5O,0,300.21
-42N5C4-F#[N+])3(cccccCcOcc1cn=3C)cCc2-C2cN1)c)c(CCOcCNc4c1cFCCCcC,0,291.66
[O-][nH][O-]O[O-]2FF(2n(C33)cc)Cc2c((cC)CCc3231((ccccCCCCcCC33))CCCCNC1C4CCc)3)Cc[O-])NCccNc13CCcc3)5(NCNCCc2cc3C,0,287.35
([N+]Brn3-nN,0,274.46
[O-][N+]4#,0,303.62
1O-N)3-c42[N+](N2N=1CCBr5NC)OCccCcNCCcC3,0,274.65
C[N+]),0,272.42
[N+]([O-]##[nH]5c1#n#BrN32((cFC=1CCc-(CCCCC[O-]3CCOcNCcCCcNC-NC[N+]c[N+]Cc)CcN3COCC,0,282.52
-=5Br[nH]n(O(nN4cCc3(Ccc3c4C,0,286.59
[nH],0,259.72
-[nH]nC5N),0,309.63
3)[O-]ccO=(,0,294.43
[O-]#[nH]ccCC5C4=-cCccC3Cc,0,284.24
n=32n1nCcCC2,0,277.9
4((#(-cO,0,324.35
(1((21[O-]4nC,0,277.44
3#4[N+]F4[nH]#2[nH]3)#[nH]c(1Oc#CCc11C)22CFcC1cC3n3BrNCc(NCC)c2NCccNCc)cC3Cc)NC)))CNncc3()[O-]=)cCCcCcNCccCc[O-]C2cccccccC2(nCC31NNCCc1(Brc,0,315.03
[N+]O[O-]OBrC5[nH]=-CBr[nH]C3cC3CC1CC1C#cccBr#1FC(cCC)[N+]C))Cc(1Cc)c[nH]Br(cccCCCcCCCC1ccCcC(C(CCBrCcCCC1c)[O-]cO)3C(C(CCcC)nc)CCCc2c-[N+](C1CcCC(CC,0,284.23
243=#O[O-]#Brc44#O2N332=nC)cBr=CcBrcc13C2cCC)c4cc[N+]O(cN)C=1CC)C3CCCccC2CCC2FCCCcC(CCCCCCcC5C1C2Nc2Cc[N+]cC1cCCc2CC1CcCCCCC()#3CNc2cc,0,293.15
[nH]O[nH]5(BrC,0,316.64
-F=On1[N+]=c[N+](4[nH]((445C5CC1)#(nCC)Cc5Cc(C,0,320.82
OOn-==3=[O-][nH][nH]n(N[nH]4n(BrCcc3cF4C)CCC31cC)(NcCcCcC2cCN)CCCCCC2ccNCCCC2CC)cCCNCcCFC2c4c)CccCcCCccccCFC2cCC)CC3c[N+]cn1CCCCCCC[O-]c,0,275.8
BrBrc,0,289.63
[O-]))2()c4(=C-CcFc(CCCc((,0,289.65
,0,281.89
1)#3,0,303.26
[N+])O[N+]2Cc24CcCcncccCc[O-]cC[nH]CNCC3cCCCcCCNCCcCCCc)[O-]NCcCc=C3[N+]c3cCcN2CNCcCC()CCCcF)C#C=C)3cCc)1C[O-]2[nH]CC43c131Ccc,0,279.82
[N+][nH]41nn[N+]cNnNC,0,258.51
c,0,279.75
,0,322.87
C2#FcNBrC353CC)2CcC1n1CccCccC4CCc1CcC(Cc5cNCc)c(NCCC1-cC[O-]CNccCcc1C[O-]CCCC)cC(cCC(cCCcc)nCCCC-C2)CCC,0,267.29
5[O-]N[N+]#([O-](NC3cF#)))c(CC4)34ccCC(CC1cCcc3CC3)ccNcc(c1c1C2Ccc()Nc2CcCccCBrC2[N+]CcnCccc(cCCc1NC[N+]n3CccC(ccC2c)cCCc)[N+]cc(c(cCCC1(nCC,0,289.18
1-Br3N,0,270.24
Br45N#,0,302.03
F1c(5=c4)cc2[O-]cccC2cc-c3CBrCCcc3cCc((CcC)CCCcccCCCccCcBrcC(ccC5ccCCN33n[O-]Ccc()(CCCcccccc)ccCcCCCC2CCc34CCCC-C1cNCcCCCcCCC4cC1,0,258.78
5#,0,272.8
[nH]Br[O-][O-]3-)O[N+][N+]CCBrcC3)3-Ccc2cCNCCN44CCcCCcCC=[O-][N+]3CC=4cC)[O-]cCBr1ccCBrCcC3CCC[O-]NC(C4(CCc=Cc(2CCC1NC(cC,0,292.39
532[nH](2)C13-[N+]=c,0,295.2
=C)FcN-=Cn)cCCC)CCCOc#Br2((CC3C4[O-]c)Cc(cNccCcC(COccCC-4[O-]cccCccn1CC3C3CC((n3CcF2Cc)NCc3c)ccCCcc,0,295.87
cn#,0,287.5
[O-],2,303.19
[nH]CBr=[nH][O-]=1F1ccN(,0,294.36
3#5,0,308.33
c))=F[O-]N[O-]Nc3-,0,309.66
)[nH]F=#[O-]F[O-]),0,291.28
21c(=-==C)O13-2FC(Cc#)cCCcc#4CccCN(C2CNcC)NCc=C)ccCBrCCNCC[N+]CN=Cc=CcCc2C)c(3c3c)[O-]c[O-]cC)C[N+]CC)C(cC2((c4)CCCc)c[O-]cC(3(C(cCcnCCCCcC)cCC,0,289.33
4n5[N+]Br(,0,271.86
53,0,284.16
3C514(2c#4)OC()C3ccCcc()cCCCCc3CNCncCccc,0,287.21
F-3Oc[N+]NcC[nH]C)((CCC[nH])NC(3cCcC#3)CC(c(c3)CcNC)ccCCC=CccCC[nH]CCCCcC(CNCC)CCCCC)ccNCNcCC)C[O-]Ccc-CcNC21cC1CCC)nC[O-]cc12C[N+]NC(F)C1C3CN,0,283.82
,0,287.15
BrN)O[O-]13c2[O-]-N(CCnCcCC3ccCc,0,273.04
[N+][N+]1[O-]==N33BrCc[N+]O3,0,314.27
(F4(5N3[N+]((5,0,293.41
[O-]5,0,302.21
N)()=C41c3,0,260.97
3-1([O-])#5-O55-=C#[O-])(c,0,274.33
==c[O-]1#CnFFC(C32(4CCcCCc31CCCCCCCC5c,0,271.95
4F,0,304.7
4Cn==[O-]4[nH]C,0,289.24
53,0,279.04
1(,0,282.71
=n4NBr-1C1-,0,258.53
[nH]N3F-[N+]cN)-CCNC1))CCCcCBrCCcC)()CCccccc1CCC)cNCCc)45)[nH])=ccCCcC1cccNC242cccnCC2CcC2cccCC-)=)ccC(C(CCCcC)CCc)))cCcCcCNCccCFCCnCCC,0,266.76
OO5F=[nH]N)NC#F[N+][N+]cCC-1CccC)cc3()=CcCcF(3FcC[N+]142CCcCCC#)(cCc)CccCC(5cNCCCC#C(Ccc3cCCCc2NCNc(NcCcNCCNcCCc(C21()CC4OCCcCO))cc-ccC,0,295.92
(([O-]C13[O-])c)O[N+]CC)#((Nc)C2CcC2),0,292.06
CBrO[N+]=22[nH]OcC(c)N21c(C3c(3C1)ccC,0,304.06
4c55,0,264.97
OFOc)N-CNcCOc)CC2C),0,277.6
(OF2Br3n-=[N+]cC[N+]1Cc)CF)ccC)1[N+]cCCcccCCc,0,275.33
[N+]C4cc=Br3cCCCCcccC-CCcCC1cCC3CCC)CC1CcCcC,0,268.19
[N+]#Br([N+]N[N+]2,0,279.2
([O-]nO[O-]1nC=2BrC1cCN1,0,283.5
-[nH]3c#C=c#CBrCC,0,292.57
)[O-]C[nH],0,289.04
C1=(F3[nH]1-2C1c,0,258.92
-4cO#(Br-c,0,294.97
BrF)[N+]F[O-]4=nOBrc-c243cO#O)c2-cC2[nH]FCCcBrCcCNC2)cc)1C)C)(CC[N+]N)cC(cCC((C)CcCCCCCCNn)CCncCCNcCC),0,290.32
NOccC[nH]c2cCCc[O-]CC1CCcCCccCC2C3c43cCCC(cC(C[O-]CCNcCCCCCcC1cC331c1CCCCcCCcC342CFcCCCCCCcCc(C4CCC)CcCcCcCC3ccCCcc,0,250.89
3[O-]cBr,0,272.34
1=Oc[O-]-O1c)c3cC,0,282.54
[O-]Br4c2[N+]3,0,298.67
)4[O-]51,0,271.22
[O-]213#4C(N#nCccc#cCCc-c3cC(5cCcCC)CCC,0,294.57
C4OC,0,281.99
[N+]2C=nn,0,261.5
124##c[nH]=)O[nH]cn3BrCC1N2CO[O-]4C))(ccCcC(C31Cc4[O-]CN2CCCcFcCCC,0,301.61
Br3[O-]1c44cBr[O-](),0,281.36
2222()5C2nc(C2[O-],0,285.22
,0,290.13
-n,0,258.31
nc114c4c4n35)c2)cCcc)CCNCcCc(cCNc[O-]C=CcccCNCCCc3CCCC,0,266.12
5FBr33144)-(nFNCF4(2c,0,281.21
4C5Br)5FNN[O-][O-]N-3)Br2BrCF3c(C)cc3#CcC)CCCC)Cc)CCcFcC)C2ccC)CcCcCc)CCCcNCC,0,286.35
#c45nN-CCnCc(32CC1CNC)CCN,0,267.57
FO4-==3[O-]-14)3-BrOF1nNcCcCcCC4cFcc234CC1(c1c)2C3CcNC,0,285.85
O4Br#)4C)C1c1#Cn[O-]C3CcCCC((3([O-]cC(C(cccCCcCc[O-]FCC3ccCC(3cBrC(cCFCccccC2)CCCCNcCC(cCcC1=nc)C(Nc)4cCNCccFCCc1cCCCcCcC3cc1Ccc11Brc2CC,0,277.47
BrF-CF#c2cn)3[O-])cC3C1c)CCCc1O[O-]cCc[O-])c(4C(-C(cC)2ccCCc[N+]CcCNCFC,0,287.4
,0,279.11
Oc[nH]1CC(NF-Cc(4cC=NC3C33(CCC3CC=2CCCC2cCcC24ncCCFCc)CCcCCC2C(C)CcCc3c5CC)[nH]NnCCNC2(C2Cn)C3c)CC[nH]32(#cC4)#ccCCcCCcCN2CCcn)CNC)3,0,293.96
nO1[O-][nH]c1#c41112BrC-CCc(C1OCC1Cc3342C)(F2[N+]CCC3CcCcCCC-cCCCCCC)CcCCcCc3ccC)3,0,284.8
c21Oc=n(C2C3#Nc4([N+]c2(cCOC))C1CC[O-],0,301.25
F(N5Br,0,298.46
C[nH]1-,0,305.25
#Br=c3,0,279.37
ccc)N)C2CN1NCCcN2(1[N+]cc)cCCCc)c)CC=CCcCCCC)1CCCCCC21cBrncc)C[N+]CCCCCcc(Cc31CcccCcCc(1cC13C5cCC=CCcCC3CCcC3cCC)cCCcCc((CFC,0,260.13
nBrO,0,288.25
=3C[nH])N5cC-COCcCCCCC(cCcCC)c3c)CC1CC)CCCc1CCCCC#cCCC13nc[O-]CCC[nH]CCCcc2c)Cc(Nc,0,270.33
[O-][N+]))nc-32c#ONc3)C)OCNC)F1CCcC3nCccCc1Cc-cC3CC)CccCCCC)C12c3CCN22,0,283.48
[N+]cOcF#[O-]-nC32c[nH]C((34CcC)CccCCcc(CC1c4CCcCBrCc1Cc(CC2CCcC4CCCC)(CCcCc1NcC)C(1=,0,272.4
,0,273.55
#(OCC4N),0,276.48
[N+]-FBr)3C=FCc2#1c2cC,0,298.03
[O-])c-C(2=#[O-]22Cc)[N+]C,0,285.21
Fn3=,0,285.75
2[O-]=#(c1FOc4C#c(cCFC3cc4cC3c)()CCC[N+])C)2C2cCc3cC22(cCC5c2(cCccBr(2cCCcCcC2CnCcCCCFCBrccNCCCcCCC#CCCCcCC3)#cCccC[N+],0,281.05
nBrC1[nH]NCO3C(3cC()cCcCcCCCcBrC-CcCc4C3)c(CCCC(Oc5CCc()NcCCCCcC#FCcC-,0,291.93
-Br21[N+]3[N+]C5N[O-]C4Br(5[O-](C-[nH]c321(c)C)CccC23)cCCCc[O-]CCcC=C(NNN1-CCCC2C((CC[nH]cC#n)cCnCCcCCC2CCcc)C)cBrcc))CccNCC3cCcCNCCcc1CC2CC(c(c,0,292.15
Br1[nH]C[nH][O-]1Nc4-F[N+]CC-CccccC(FCCc(c4c42=C2cCccCc(cCC2CCNcc,0,306.51
-C3C2C4[O-]CccC(c)cC4cnCCC2(CCCc2)1CNCCC2c,0,268.67
4[O-]Br3cCCc112C3CCCcccCCC(cC3cFCcCcCC))CcCC=cCNCc(1CCccCCC))CCCBrCCNC(Fc1CCn2CcCc,0,262.7
5F4,0,302.62
[nH])nnCCNCc,0,256.14
)=(2=nCBr(5O1[O-]-c(-(=C)N[O-]Cc1FCN)2CcCccNCNCcnCCcnC(Cc(CCCc4344ccCCccCCCC1c1(cc2CC1ccn4c(()cCCcC)C)N=c(cCCcCO,0,302.16
[O-][nH]n2[nH]F,0,314.39
3C3=O4,0,291.82
